,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
443,22.5,-1.72,-12.6,0.965,-0.159,0.44799999999999995,-0.327,-7.76,-7.64,-4.02,90.0,22500000000.0,-1.1997292222777303,-11.174796430867893,0.9155399920017795,-0.31801553573856245,0.39756256811699847,-0.4309475134448572,-5.983972138828671,-6.2201325719648475,-4.939613389789943
444,22.5,-4.58,-13.8,2.89,0.603,0.779,0.29600000000000004,-5.78,-7.48,-2.55,90.0,22500000000.0,-2.5271054780854625,-12.298554148512267,1.8464021055763986,0.40766896161787747,0.6519312053599682,0.09632029044962559,-5.894047176323239,-6.74528030158027,-3.679970325705341
445,22.6,-3.05,-13.2,4.94,2.42,-0.115,1.39,-1.33,-11.1,-15.4,90.0,22600000000.0,-2.732437467944671,-12.684431440703637,3.3048833931950243,1.993220410253261,0.14048886163927876,1.0346488983060635,-3.8818988904488667,-8.560448530835615,-9.857979445533125
446,22.6,1.6,-15.8,-7.33,2.88,-1.93,1.45,-3.78,-11.1,-8.24,90.0,22600000000.0,-1.0311611015463618,-14.018097223612862,-1.7089479307702256,2.6919298991345335,-1.240255120268037,1.3359103830456973,-3.83697478486363,-9.619004247678538,-9.005089667318051
447,22.7,-0.584,-15.0,0.168,2.45,-0.977,0.932,-5.08,-9.37,-9.36,90.0,22700000000.0,-0.855568348026465,-14.438415387029403,-0.8240580794226595,2.5013090695710374,-1.0646985444309365,1.042947073607695,-4.384986413427372,-9.515212316446828,-9.192174280862613
448,22.7,-1.74,-12.6,-0.721,1.91,-1.07,1.51,-3.09,-4.07,-9.15,90.0,22700000000.0,-1.202869996642141,-13.651454358588852,-0.7754712042775338,2.0354061185430155,-1.0682339536844214,1.381708758497001,-3.8140666160310364,-7.245496719245731,-9.16994264286881
449,22.8,0.611,-6.92,-0.534,1.28,-1.56,1.43,-2.4,0.121,-9.12,90.0,22800000000.0,-0.49059332437849856,-10.769954714126019,-0.6616292415056578,1.4402081900352584,-1.3961772523571345,1.416735206203041,-3.1906480924056972,-4.1749363711193155,-9.14361618903326
450,22.8,1.92,-2.56,-0.735,0.6509999999999999,-1.79,0.807,-3.63,-1.02,-9.11,90.0,22800000000.0,0.4560066869376911,-7.255560830932978,-0.6962199998584865,0.8183770492409405,-1.6588052528863204,0.9744835369914754,-3.384344912835663,-2.8598712932866,-9.125895820057767
451,22.9,1.26,-3.78,-1.07,-0.19,-1.48,0.402,-2.75,-1.01,-8.74,90.0,22900000000.0,0.7717215261301,-5.767795043468043,-0.8724391533859052,0.023858853028600135,-1.5395656562146918,0.5592511785767658,-3.1046817122362547,-2.08879357635069,-8.922477445402858
452,22.9,2.54,-4.12,-1.09,-1.16,-0.693,0.1,-6.93,-9.15,4.6,90.0,22900000000.0,1.4660951478177542,-5.062431690685454,-0.975008549069193,-0.9089245506499691,-0.9750176112100383,0.22614823258792133,-4.791147049962131,-5.0321002947737075,-1.7943392553107564
453,23.0,-1.5,-12.7,11.9,-1.52,-0.474,-0.836,-12.6,-13.2,-1.42,90.0,23000000000.0,0.3013587644221314,-8.331806909667868,5.094932918406061,-1.3904017422683235,-0.6409047008230684,-0.5442465566309362,-8.233830787959615,-8.436707577552571,-1.5970128203191123
454,23.0,-6.69,-16.7,5.63,0.887,-0.728,0.34,-0.262,-2.85,-4.88,90.0,23000000000.0,-2.444031920341367,-11.91393739763985,5.347191132056829,0.40400358387408697,-0.6989858115478751,0.09711300624276287,-4.719295289652832,-6.108012715889069,-3.327582338245165
455,23.1,5.66,-6.27,2.15,0.381,0.618,0.502,-7.01,-11.9,-5.29,90.0,23100000000.0,0.7382869810064276,-9.497965606461685,3.8398707326896924,0.3858786608978976,0.17927065877041337,0.3907846364202495,-5.729196783258128,-8.522273659661204,-4.3620365765961235
456,23.1,-1.59,-15.3,2.15,0.327,1.42,-0.0231,-2.79,-3.42,-11.3,90.0,23100000000.0,-0.1759927239575193,-11.981613253853043,3.0431787444108442,0.3394871113788597,1.0066740739552547,0.0905868393803076,-4.433395124518087,-6.395504375851768,-8.019263142354225
457,23.2,2.35,-6.84,-3.73,-0.8290000000000001,0.525,-0.26,-3.86,-7.78,-9.65,90.0,23200000000.0,0.8159226975260514,-9.780668895925974,-0.15004630895716087,-0.5811846471594274,0.6854607407447824,-0.16369994674533184,-4.180602768460831,-6.972600677159421,-8.87887744622113
458,23.2,1.02,-11.5,-2.02,-1.46,1.51,-1.01,-6.4,-7.81,-8.4,90.0,23200000000.0,0.8960604628893568,-10.516654279966074,-1.031638707811591,-1.2736189121276333,1.235320079198337,-0.7775362346373931,-5.15906692460875,-7.321651939759516,-8.62644534790132
459,23.3,-2.02,-12.0,-0.685,-1.8,1.62,-0.8440000000000001,-5.44,-4.16,-7.38,90.0,23300000000.0,-0.24902812187569923,-11.151622592257134,-0.8682153821782334,-1.6883638885972063,1.4918510441736512,-0.8257435580208142,-5.282921719422817,-6.003787570820932,-7.969403473065857
460,23.3,-1.34,-8.92,0.156,-1.99,0.861,-0.903,-4.83,-2.95,-7.17,90.0,23300000000.0,-0.6774347019967003,-10.196343210320828,-0.3853475378616859,-1.9260283489976149,1.0711562899288845,-0.8817790104068457,-5.0832424023062694,-4.7308841489698175,-7.548011908908104
461,23.4,-0.575,-8.22,-0.0742,-1.64,-0.124,-0.8009999999999999,-4.16,-3.08,-5.77,90.0,23400000000.0,-0.6372102883225926,-9.350340066035773,-0.23865657371860072,-1.7006615182221267,0.27414408458031114,-0.8231885744956086,-4.676213099151495,-4.042749770432753,-6.610763918157973
462,23.4,0.306,-8.72,0.893,-1.55,0.0745,-0.898,-5.25,-4.24,-5.39,90.0,23400000000.0,-0.26682724981959954,-9.080513691145782,0.2948645794223428,-1.581952592870079,0.14100771389883168,-0.8774506169416738,-4.929178131118071,-4.124969046964034,-5.967259430587532
463,23.5,-0.594,-10.1,0.948,-1.24,0.309,-1.01,-7.47,-5.03,-5.01,90.0,23500000000.0,-0.3953025568124584,-9.516920210823061,0.6027862370687336,-1.3125220752407476,0.2530364855255675,-0.9735910059312147,-6.049348409070473,-4.502211161989421,-5.462656930848269
464,23.5,-2.67,-11.0,1.07,-0.8340000000000001,0.368,-0.736,-7.83,-5.98,-4.89,90.0,23500000000.0,-1.2885385557011393,-10.151774687434976,0.8230548749799365,-0.9354860210459542,0.3297020444181011,-0.8012620768216856,-6.834383004065612,-5.118194585427893,-5.160790742823268
465,23.6,-2.93,-12.0,1.16,-0.0425,0.0971,-0.319,-7.98,-7.51,-3.21,90.0,23600000000.0,-1.9331132738376002,-10.942935164458625,0.9819081321890226,-0.23188646516487266,0.17458704182340967,-0.4514689251937648,-7.339450380811871,-6.115165581244791,-4.132465432088445
466,23.6,-3.18,-13.4,2.99,0.7559999999999999,0.46299999999999997,0.302,-6.32,-6.59,-2.48,90.0,23600000000.0,-2.422745042649009,-11.994718338482645,1.928625990394917,0.5464868236702247,0.36692058831785024,0.0950353117229692,-6.890006076027758,-6.313089813397952,-3.2613970979797258
467,23.7,-1.91,-12.1,4.34,2.46,0.0367,1.25,-0.7040000000000001,-11.7,-11.3,90.0,23700000000.0,-2.2213985531759053,-12.039785891007442,3.065471872755438,2.0541778925353738,0.14670684496970418,0.9327514883449369,-4.16278587734647,-8.558503456289177,-7.498806576821282
468,23.7,3.67,-16.5,-3.93,2.42,-1.07,1.43,-4.1,-10.3,-10.5,90.0,23700000000.0,0.09205600268322511,-13.949047223004277,-0.23255362419648673,2.3424156925530575,-0.6646767852657861,1.2934145305164622,-4.1351054692173586,-9.284407644325526,-9.08083336835127
469,23.8,0.414,-14.5,-2.86,2.41,-1.49,0.9620000000000001,-5.7,-10.2,-7.15,90.0,23800000000.0,0.21847807401925612,-14.184890796242918,-1.4712670188357297,2.395666637134184,-1.2150589317347744,1.0530337588674392,-4.825019348689171,-9.666051878229004,-8.063028269803956
470,23.8,-1.02,-13.9,0.62,1.95,-0.693,1.47,-4.51,-4.14,-8.67,90.0,23800000000.0,-0.26785172281604525,-14.062938868343956,-0.48533611604354565,2.0445180108678107,-0.8669142330925655,1.3554667187792586,-4.68613708840351,-7.362639980125132,-8.382982875913106
471,23.9,0.34700000000000003,-7.59,-0.8759999999999999,1.36,-1.25,1.49,-3.85,0.0562,-8.45,90.0,23900000000.0,-0.026409645067274418,-11.292100677087312,-0.669515170538566,1.5051741160427863,-1.1223821037058994,1.4530460777896692,-4.317509869642891,-4.270261506807687,-8.418309683985608
472,23.9,1.34,-3.33,-0.85,0.772,-1.53,1.04,-3.97,0.391,-8.67,90.0,23900000000.0,0.5101567790680892,-7.883804411837534,-0.754605019108433,0.9274932116041591,-1.394209662118708,1.1534564742952271,-4.164303447684616,-2.3273182992195984,-8.550983886430297
473,24.0,1.73,-3.11,-1.5,-0.0388,-1.84,0.733,-4.21,-0.321,-6.9,90.0,24000000000.0,0.9891689930622383,-5.840306017455412,-1.10602257514135,0.16613361620444267,-1.6914932647047853,0.8484919935320819,-4.184449671744418,-1.4910291348272189,-7.680696563503672
474,24.0,1.86,-4.16,-0.218,-0.9390000000000001,-0.795,0.282,-6.49,-6.79,1.93,90.0,24000000000.0,1.3311298957586293,-5.121025839871289,-0.68736302832199,-0.704620808831507,-1.0936500638502704,0.4376054033778835,-5.200895940779425,-3.699787290692964,-2.614585446398917
475,24.1,-0.36200000000000004,-11.0,8.32,-1.43,-0.10400000000000001,-0.531,-13.5,-11.4,1.09,90.0,24100000000.0,0.6662658641625895,-7.637608622996385,3.5591713267711573,-1.2761599237483996,-0.4336835086921562,-0.2649411234452223,-8.859716176184149,-6.9094495696896505,-0.6617777948635555
476,24.1,-7.04,-15.7,7.13,0.21600000000000003,-0.8490000000000001,0.0111,-5.52,-1.63,-2.07,90.0,24100000000.0,-2.359856947265916,-11.088835707440527,5.242643791361624,-0.10046059657312423,-0.7106450222308661,-0.06472364781339546,-7.387337819614281,-4.708828413862083,-1.4040975447789026
477,24.2,0.46,-6.34,4.0,0.5710000000000001,-0.033,0.715,-6.45,-6.3,-2.19,90.0,24200000000.0,-1.2525458771583817,-9.056025650494671,4.656797554971008,0.4285951249627328,-0.2587448320873983,0.5008235916198818,-6.974094262815025,-5.372072986114948,-1.8183723531304445
478,24.2,-0.321,-10.7,4.07,-0.662,1.53,-0.429,-5.48,-5.39,-10.5,90.0,24200000000.0,-0.8867432611022712,-9.759753367469997,4.380151068724841,-0.4307041565542421,0.9341129180294209,-0.1735937856576023,-6.3153939725674695,-5.379545407556853,-6.394741015463474
479,24.3,0.28,-9.72,-3.86,0.603,0.44299999999999995,0.56,-2.6,0.10300000000000001,-10.1,90.0,24300000000.0,-0.42858252789862883,-9.742736458495534,0.49531982182731626,0.3837697078581186,0.6066051244739314,0.35849467518423084,-4.677390773516175,-3.0942682699007396,-8.347903894376074
480,24.3,3.05,-4.39,-3.5,-1.3,1.08,-0.7829999999999999,-9.2,-14.7,-8.45,90.0,24300000000.0,0.9373991333200955,-7.451417533943398,-1.3882795628600735,-0.9429023315431031,0.9222973329046946,-0.46945145879232153,-6.671270274091642,-7.931859385069672,-8.40172197601414
481,24.4,-3.97,-19.4,-1.65,-1.7,1.93,-1.04,-5.4,-3.02,-6.88,90.0,24400000000.0,-0.9896551474405011,-12.566186733093948,-1.5116680352309542,-1.5394330773187677,1.5943025688407932,-0.8832803103690878,-6.110806274436773,-5.884460017623745,-7.599572825721815
482,24.4,-0.474,-8.27,-0.213,-2.05,0.995,-0.695,-6.24,-2.68,-6.65,90.0,24400000000.0,-0.7871659238908391,-10.72713996760216,-0.8994090867461777,-1.941717791983067,1.1946465045274277,-0.7467172887214766,-6.167763721477744,-4.548752144781147,-7.099022115352803
483,24.5,-1.24,-8.37,-0.424,-1.82,0.16699999999999998,-0.8220000000000001,-4.76,-2.39,-6.12,90.0,24500000000.0,-0.9649863608318192,-9.718130914949032,-0.6752767737812746,-1.8458142218248155,0.5093413117228033,-0.8013211810028036,-5.547124009453495,-3.6489243611950397,-6.5829476147640875
484,24.5,0.39,-8.43,-0.35700000000000004,-1.61,0.18100000000000002,-0.69,-5.17,-3.8,-4.69,90.0,24500000000.0,-0.4329056897295813,-9.166727349177819,-0.525224719236393,-1.6600120168025798,0.29038079570269104,-0.7205779712141999,-5.380861643292832,-3.711896861881287,-5.585113310628022
485,24.6,0.16,-10.0,0.723,-1.26,0.622,-1.01,-7.41,-3.45,-4.07,90.0,24600000000.0,-0.2000814578120794,-9.52342216524454,0.06325264905808103,-1.344835432189672,0.511527217560914,-0.9305008457890236,-6.2754463922833965,-3.6027309986906757,-4.7864478332441625
486,24.6,-1.97,-9.73,1.14,-1.02,0.609,-0.8340000000000001,-8.01,-5.27,-4.85,90.0,24600000000.0,-0.8950991333485121,-9.611850699910747,0.5708867587662901,-1.0888918071260911,0.5765287740453439,-0.8605070809701704,-7.040157936018553,-4.2976949988231965,-4.819948199737435
487,24.7,-2.56,-11.6,0.311,-0.413,0.618,-0.465,-6.47,-6.02,-3.42,90.0,24700000000.0,-1.5488780753072176,-10.462907895028174,0.448362760565706,-0.5563446304953873,0.6041846132091868,-0.5736388502231293,-6.788792710754921,-5.015599531663226,-4.081989952549898
488,24.7,-1.12,-12.3,1.85,-0.0932,0.772,-0.0806,-10.3,-7.06,-3.2,90.0,24700000000.0,-1.3804647682814373,-11.249302717740916,1.1091667022772809,-0.1914247436026854,0.7160954357960121,-0.21602911205683778,-8.336776310765543,-5.867762381641198,-3.617064350427454
489,24.8,-5.25,-13.3,2.5,1.14,1.18,0.37799999999999995,-7.05,-5.74,-2.51,90.0,24800000000.0,-2.8999670925847387,-12.127134430105803,1.7648770985967066,0.8576284628456772,1.0254587899657657,0.21483063128895397,-7.769476217549698,-5.814507378505836,-3.033494673150088
490,24.8,-2.48,-11.6,3.89,2.41,-0.27699999999999997,1.29,0.29600000000000004,-12.3,-13.4,90.0,24800000000.0,-2.735052986337465,-11.901486819644536,2.7667694540464858,2.080769653524211,0.1568899081761138,0.994669833269211,-4.2136553245562,-8.51784083917706,-8.498017029976188
491,24.9,4.91,-17.5,-6.54,2.62,-1.94,1.36,-3.42,-10.3,-6.37,90.0,24900000000.0,0.26703249800757556,-14.298014087332515,-1.6209206250916708,2.5056387366067496,-1.2414601759181583,1.2596502309977007,-3.8637570871614253,-9.260694334940707,-7.376269891220539
492,24.9,1.18,-14.9,0.922,2.46,0.0336,1.03,-5.67,-9.35,-7.98,90.0,24900000000.0,0.6255396774275914,-14.55570299397495,-0.42205697430248135,2.4696791949940455,-0.3911625771083367,1.093080863646746,-4.660074177721758,-9.29791957453498,-7.694515702950185
493,25.0,-1.24,-13.5,-0.294,1.77,-0.46799999999999997,1.32,-3.95,-3.01,-8.2,90.0,25000000000.0,-0.107026824922976,-14.103793544066292,-0.36168432600223893,1.918389507450044,-0.44240303855390706,1.2576693373703451,-4.347024289796314,-6.6769401205790775,-7.960972837204416
494,25.0,0.541,-6.87,-0.385,1.42,-1.12,1.07,-3.51,0.439,-8.9,90.0,25000000000.0,0.1474425675900939,-11.007260019367113,-0.37267653017884095,1.5256995232802253,-0.894271181529555,1.121549508403425,-3.9780059690147245,-3.7108187143259466,-8.455964434396522
495,25.1,1.39,-3.17,-1.21,0.8029999999999999,-1.39,0.524,-3.22,1.36,-8.33,90.0,25100000000.0,0.6353742626975702,-7.652403729408169,-0.7674339250128077,0.9562717039482612,-1.2248571571562927,0.6881363453947293,-3.643824417184728,-1.5971606872507063,-8.389564438596445
496,25.1,2.03,-2.25,-0.8690000000000001,-0.11699999999999999,-0.905,0.248,-3.83,0.17800000000000002,-6.26,90.0,25100000000.0,1.1830206540575405,-5.339824044141827,-0.8153174082168599,0.11062185513134404,-1.011554442185179,0.36889771966510854,-3.7259034832786324,-0.8572244277820222,-7.267001791340079
497,25.2,1.69,-3.7,0.86,-1.28,-0.49,-0.32299999999999995,-8.48,-9.87,5.12,90.0,25200000000.0,1.3821030593979409,-4.637872866191502,-0.02548655438168823,-0.9850737962771308,-0.6637461657429055,-0.13294786037608652,-5.8218385068004235,-4.613999459986733,-0.7374098069535426
498,25.2,-2.73,-14.1,11.9,-1.17,-0.528,-0.555,-10.1,-9.76,-0.8270000000000001,90.0,25200000000.0,-0.23265163628085705,-8.688278013092521,5.5968013772816265,-1.130780404906571,-0.5732213077793267,-0.4390696962394125,-7.707948757458871,-6.758995448720659,-0.7846357269039811
499,25.3,-4.25,-14.0,5.85,0.5770000000000001,0.301,0.513,-1.81,-1.39,-6.88,90.0,25300000000.0,-1.810197726614861,-10.96204002273975,5.716172194034879,0.21481014427345713,0.009769434744188121,0.25148318688640925,-5.107724164955482,-4.521049080478349,-3.9977007998667817
500,25.3,4.09,-5.53,-0.22699999999999998,0.581,-0.165,0.44,-4.95,-14.0,3.42,90.0,25300000000.0,0.5067121487130442,-8.636774168845616,2.91425495501329,0.503337616275089,-0.10677881860859167,0.3882177412118698,-5.038188337943548,-8.472138987552974,-0.08758909996421904
501,25.4,0.579,-18.2,10.3,-0.254,1.15,-0.385,-0.521,-1.54,-9.16,90.0,25400000000.0,0.5350983878025888,-12.73045628792023,6.396275369364055,-0.09338215746710632,0.73132750187141,-0.1726106619850173,-3.046698668832936,-5.582630984882212,-4.869952261024785
502,25.4,4.42,-5.79,-1.83,-0.524,1.14,0.244,-3.78,-4.61,-9.49,90.0,25400000000.0,2.0606348648876436,-9.759490193925698,2.517985771573704,-0.43267359994775106,1.0038583506770569,0.1295643713621369,-3.3699887041546,-5.177211442912195,-7.305329762074936
503,25.5,0.903,-9.14,-2.17,-1.37,1.5,-0.9279999999999999,-6.99,-8.33,-7.53,90.0,25500000000.0,1.6060508471947972,-9.494308301662716,0.30782797388629923,-1.1712097325795652,1.3347196397777454,-0.6375056250905744,-4.96594046589685,-6.49138121247509,-7.423760871790897
504,25.5,-2.71,-13.2,-0.187,-1.48,1.66,-0.715,-4.24,-3.61,-7.63,90.0,25500000000.0,-0.08879077056079332,-11.080584953608566,0.07454059744859803,-1.4145110871649338,1.5516388772685934,-0.6937136374634002,-4.645895496607783,-5.290341483691989,-7.532476293068747
505,25.6,-0.369,-8.97,-0.38799999999999996,-1.9,1.55,-0.972,-5.73,-2.83,-7.53,90.0,25600000000.0,-0.1988242840065038,-10.177117624121646,-0.14352485041452864,-1.797036410967561,1.5505459296734856,-0.8955596266898715,-5.1238439035426655,-4.26480281510405,-7.531171068944985
506,25.6,-2.02,-8.68,-0.594,-1.54,0.631,-0.688,-4.33,-2.9,-6.33,90.0,25600000000.0,-0.9139697830709012,-9.536254173023389,-0.35590201126409654,-1.594512824628616,0.9373296074162829,-0.7450130003875095,-4.773862460189949,-3.6959151505425925,-6.897994640426741
507,25.7,-0.529,-9.12,0.22699999999999998,-1.39,0.228,-0.82,-3.73,-3.34,-6.28,90.0,25700000000.0,-0.762798526306482,-9.358070302044826,-0.08109200477624329,-1.4333735242068215,0.46429996237869553,-0.7994023832470207,-4.313655551675226,-3.54755979875863,-6.572229650171931
508,25.7,0.28300000000000003,-9.79,-0.0742,-1.23,0.36,-0.953,-5.97,-3.93,-4.43,90.0,25700000000.0,-0.3521307885231447,-9.542964250510591,-0.07784275755817767,-1.273131925134731,0.39474560160319505,-0.9108094393589551,-5.043886884290796,-3.7069715201376376,-5.442990546293958
509,25.8,-1.83,-10.6,1.49,-0.977,0.557,-0.857,-7.46,-4.8,-4.98,90.0,25800000000.0,-0.9324655400090467,-9.995444369636457,0.6613190124840226,-1.0398043169273017,0.5029479533633656,-0.8717805029283877,-6.109077010270099,-4.162576215763368,-5.198933161444836
510,25.8,-3.28,-11.5,0.852,-0.34600000000000003,0.546,-0.473,-7.41,-5.5,-3.59,90.0,25800000000.0,-1.8543033864836485,-10.639491901143879,0.7512158425705132,-0.4931435541660413,0.5316580141498242,-0.5825379918768607,-6.6826139568212115,-4.720051579887901,-4.350812049584847
511,25.9,-3.34,-12.2,2.34,0.301,0.494,0.11800000000000001,-7.34,-6.95,-3.91,90.0,25900000000.0,-2.4377117784070075,-11.307490641662673,1.5002504213081673,0.1325762650213741,0.5065450587133211,-0.07442548013578032,-6.972435351803545,-5.649555911875302,-4.118445707815579
512,25.9,-3.59,-13.4,2.43,1.61,0.14,1.1,1.27,-7.78,-6.62,90.0,25900000000.0,-2.890196223103565,-12.203220393365548,1.9385822540975008,1.2966646940283675,0.2621076674810665,0.7774059679642944,-3.338598618439353,-6.537584242712227,-5.43709638160733
513,26.0,4.77,-13.6,0.414,3.25,-1.31,1.23,-3.55,-12.3,-8.8,90.0,26000000000.0,0.11783581165672885,-12.801132949899,1.21981571843695,2.8357322965051672,-0.7862815400076548,1.105680383542009,-3.4317989774975217,-8.939519191621853,-7.209792497188945
514,26.0,0.287,-17.3,-1.28,2.71,-0.976,1.01,-4.08,-9.72,-8.28,90.0,26000000000.0,0.18426378367622032,-14.726939924632292,0.04127394827249664,2.7366656156164586,-0.9127988319011375,1.0362817137115132,-3.7175708778945635,-9.264845372323165,-7.773933584004842
515,26.1,-0.326,-14.0,-0.309,2.17,-0.7390000000000001,1.46,-4.13,-5.46,-8.41,90.0,26100000000.0,-0.016108345399159896,-14.41576242174362,-0.12386321107064427,2.2901797663385217,-0.7968978624291555,1.3436120574991317,-3.8993982686081154,-7.678880203236481,-8.109224825857849
516,26.1,-0.402,-9.3,-0.187,1.62,-0.67,1.4,-3.19,-0.927,-8.81,90.0,26100000000.0,-0.16764160358077942,-12.225883915314462,-0.15362914576604939,1.7621332216849004,-0.7122736731822255,1.3845112054178137,-3.5866463724680346,-4.864509076524534,-8.478626463091418
517,26.2,0.8140000000000001,-4.44,-0.575,1.03,-1.63,0.8590000000000001,-2.56,0.0742,-8.81,90.0,26200000000.0,0.21783278155657113,-8.893019926631444,-0.35228504684557993,1.185272422220276,-1.3242765444776707,1.0033487166646258,-3.134029474939574,-2.805918021500337,-8.653304467244524
518,26.2,1.98,-3.35,-0.828,0.152,-1.41,0.447,-3.26,0.767,-8.37,90.0,26200000000.0,0.9098066370391792,-6.520247335031099,-0.5765615628877088,0.3711387134645051,-1.3814428033380208,0.5998192173475948,-3.1895660085188027,-1.3166265871785623,-8.5039653960177
519,26.3,1.66,-2.86,-0.6940000000000001,-0.821,-0.6409999999999999,0.00924,-4.28,-4.16,-2.36,90.0,26300000000.0,1.2043951185273674,-4.953423695663861,-0.6319280888546414,-0.5681685499219911,-0.8876647265634191,0.17146173653068408,-3.6703049765551046,-2.5018235025268254,-5.265281093424667
