,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
2377,119.0,1.04,-10.4,0.259,-0.8340000000000001,1.68,-0.335,0.26,-4.63,-5.04,90.0,119000000000.0,-0.15094704047106455,-10.105745660580578,1.9405693189659858,-0.5653595309312367,1.208273478700572,-0.23438451231836527,1.538541295635763,-1.4996175622740768,-4.3482809154161055
2378,119.0,1.71,-5.63,-1.92,-1.23,1.79,-0.526,2.09,-1.08,-2.88,90.0,119000000000.0,0.5903133552714929,-8.281340888593167,-0.021006436898299397,-1.0642262492134436,1.6172133992026925,-0.4387505583437128,1.791626056906026,-1.3226277532610953,-3.5599022644717495
2379,119.0,-1.65,-13.9,-2.4,-1.49,1.42,-0.537,1.3,0.758,-2.3,90.0,119000000000.0,-0.30205782804882053,-10.571620283029976,-1.2297857515857518,-1.3838040696030127,1.4785770268225757,-0.5076044062536152,1.5660006497899075,-0.4450430611133567,-2.8834103533066004
2380,119.0,0.244,-10.5,-1.01,-1.44,1.33,-0.6779999999999999,-1.2,-0.0412,-0.695,90.0,119000000000.0,-0.08454973853841061,-10.542426401299215,-1.118111438893944,-1.4259837267612792,1.3741309310247596,-0.62701872762796,0.2965806014551191,-0.2747067361987182,-1.7083653574546123
2381,119.0,-0.33799999999999997,-8.86,-1.28,-1.16,0.6940000000000001,-0.614,-0.462,0.7979999999999999,-0.11900000000000001,90.0,119000000000.0,-0.18550512997174917,-9.85663509574679,-1.2003678621800769,-1.2263412916333358,0.8960150216078695,-0.617895134358555,-0.051560105950521684,0.1777485301464768,-0.8549715697173107
2382,119.0,-2.54,-9.75,-0.44299999999999995,-0.9840000000000001,0.313,-0.708,0.28800000000000003,0.446,-0.225,90.0,119000000000.0,-1.1233575766679764,-9.813168465319247,-0.8155452227003933,-1.044444471534013,0.4861692846073577,-0.6810412131108458,0.10427658301488835,0.2908938969545336,-0.516714650035278
2383,119.0,-1.51,-8.95,-0.445,-1.04,0.348,-0.7340000000000001,0.20199999999999999,-0.252,0.9329999999999999,90.0,119000000000.0,-1.2773666357937103,-9.46132339305116,-0.6272692231373764,-1.0411085057021328,0.3890395475324298,-0.71815509437285,0.14912547757744554,0.061907538137823764,0.2616951074646173
2384,119.0,-0.419,-9.3,-1.06,-0.8370000000000001,0.261,-0.857,-1.8,-0.7240000000000001,0.843,90.0,119000000000.0,-0.9354583678864423,-9.395564779853858,-0.8471420003812888,-0.8879084884824737,0.29903078760314894,-0.8154585023913308,-0.745400290144223,-0.2695791482104306,0.5738209368868962
2385,119.0,-0.10300000000000001,-9.97,-0.369,-0.579,0.609,-0.509,-2.02,-1.28,1.03,90.0,119000000000.0,-0.6038699921500483,-9.62971634928452,-0.6041955039984155,-0.6560475523054831,0.5169318113000961,-0.6006903935207096,-1.3303612420912683,-0.6957629471865764,0.8187616945210026
2386,119.0,-1.74,-10.4,-0.764,-0.36,0.7859999999999999,-0.354,-2.4,-1.42,2.48,90.0,119000000000.0,-1.0564181575328409,-9.943699451698842,-0.6853930165449176,-0.43383980785919274,0.7060803756911186,-0.42780816315089487,-1.821258083175504,-1.0012377287397514,1.7107469526118915
2387,119.0,-1.71,-10.9,-0.7879999999999999,-0.0583,0.8190000000000001,-0.28,-2.57,-1.41,2.39,90.0,119000000000.0,-1.3167556862249372,-10.333506818948397,-0.7375281635703326,-0.1519666523247018,0.7854601974206279,-0.3242232421335938,-2.1648834178946275,-1.1736489057681878,2.075465120620506
2388,119.0,-1.87,-11.0,0.56,0.441,0.6629999999999999,0.0477,-5.54,-2.12,3.53,90.0,119000000000.0,-1.5371263282586547,-10.605182973786192,-0.07824721019467629,0.2931030363698938,0.6993735743801522,-0.06357701628639789,-3.71384926243707,-1.5728087869581024,2.8564630214575963
2389,119.0,-5.19,-11.8,0.364,1.36,0.0648,1.09,1.89,-1.7,4.12,90.0,119000000000.0,-2.9921546076972154,-11.09221473414486,0.14646094269359083,1.0938959516727533,0.25328340333255006,0.7448572812067675,-1.1420355279279266,-1.6264565874082582,3.534906468839856
2390,120.0,-5.02,-11.8,2.04,2.48,-0.8540000000000001,1.57,4.12,-6.87,-5.93,90.0,120000000000.0,-3.79989464562507,-11.380722458999735,1.1085781764933518,2.1342797375516365,-0.5251105476672547,1.3231227007528596,1.272907192451393,-3.83812241182208,-1.547180045489232
2391,120.0,1.72,-11.5,3.52,2.35,-1.16,1.06,-0.48700000000000004,-3.78,-0.434,90.0,120000000000.0,-1.601186601912497,-11.429342406838257,2.333834404398054,2.2961952599113298,-0.9714227511408975,1.1387245610201062,0.4652206792774991,-3.8136070397108206,-0.9494691761487701
2392,120.0,3.24,-16.6,-5.19,1.89,0.231,0.9520000000000001,1.3,-1.69,-2.91,90.0,120000000000.0,0.32717554481300715,-13.537007596019691,-1.4890658509096544,1.9913126849774816,-0.12614807130892602,1.007866789860185,0.8483317703548285,-2.9178942133636396,-2.0021565862703046
2393,120.0,-1.79,-13.3,1.31,1.28,-0.665,1.19,2.31,1.7,-3.47,90.0,120000000000.0,-0.5161468537439439,-13.440398564800091,-0.06684565296345757,1.4574146672810846,-0.5049482119903169,1.135506967940442,1.5191453691306815,-0.970119905575062,-2.790300401881652
2394,120.0,-0.491,-11.0,-0.373,1.05,-1.46,0.833,2.81,2.91,-4.12,90.0,120000000000.0,-0.5061302501304858,-12.445642553477551,-0.22240430087437021,1.151616802931191,-1.1763269942445067,0.9235081207760372,2.1115662881749886,0.666469761309789,-3.5042692043115182
2395,120.0,0.172,-7.32,-0.28300000000000003,0.466,-1.59,0.557,3.2,3.52,-3.99,90.0,120000000000.0,-0.2360145076237702,-10.356326634043343,-0.2531932935978588,0.637005648151762,-1.467129329425511,0.6666568334993613,2.6110888070473686,1.870055753988446,-3.765077488865291
2396,120.0,0.649,-5.9,-0.397,-0.126,-1.3,0.24600000000000002,2.72,3.22,-2.95,90.0,120000000000.0,0.11650825004469734,-8.539837443833068,-0.3262622525089206,0.06430787916815772,-1.3496413412248698,0.37185779404095715,2.661072195795898,2.439446611902599,-3.3274298310963415
2397,120.0,1.13,-5.21,-0.0239,-0.619,-0.718,-0.0964,0.782,-1.54,2.03,90.0,120000000000.0,0.5202066145768987,-7.182528099445614,-0.17263038610337192,-0.4485702468865551,-0.9056124556710523,0.0436996870411529,1.7986964512300712,0.7609621431351132,-0.45081162740679703
2398,120.0,0.8190000000000001,-5.56,0.991,-0.75,-0.384,-0.38799999999999996,-2.91,-2.56,6.79,90.0,120000000000.0,0.6392232754536761,-6.521152674683441,0.41861639239115933,-0.6748177813222491,-0.5389312730745411,-0.25883826876707045,-0.3622985879718379,-0.6397811962365099,3.437069538574197
2399,120.0,-0.91,-10.5,5.68,0.0589,-0.465,-0.152,-3.98,-3.18,0.218,90.0,120000000000.0,0.022130027133309915,-8.143011641527032,3.0919532637912344,-0.12410293987380816,-0.4869593440892883,-0.18396531187835363,-2.0225956116582107,-1.7112160911181762,1.7086224305231708
2400,120.0,-4.38,-11.6,10.2,0.858,-1.59,0.565,7.62,3.48,-2.94,90.0,120000000000.0,-1.7313452695832359,-9.552150451774624,6.703589470309496,0.6130451418607031,-1.2623707871855796,0.34091444713167873,2.402748190073465,0.47837873154807364,-0.7874087940238106
2401,120.0,-5.34,-12.1,3.98,-0.713,0.575,0.0856,-2.11,-10.3,4.58,90.0,120000000000.0,-3.168760109268412,-10.590705821405212,5.319719202881561,-0.38225953755367015,0.029257289806628117,0.1619884249329586,0.3316811445623702,-4.067816646184797,2.0945674881290177
2402,120.0,6.17,-5.37,1.03,-0.446,1.05,-0.305,5.17,3.53,-4.6,90.0,120000000000.0,0.5510947702349278,-8.462640066926443,3.1400900750843244,-0.4301019437359551,0.7468151719882204,-0.16528010484589248,2.55216469606241,-0.8631456064359515,-1.5000133347327025
2403,120.0,-3.52,-19.3,8.03,-0.348,0.888,0.129,1.03,2.11,-5.33,90.0,120000000000.0,-1.070521094624803,-12.880167735090541,5.624679146644784,-0.368477752970703,0.8460647655606306,0.04095330141261319,1.8535869913885383,0.39089272658715135,-3.5564862233956482
2404,120.0,3.51,-5.52,-1.21,-0.835,1.6,-0.506,-1.64,-6.12,-2.91,90.0,120000000000.0,0.7540116453179901,-9.880013898171388,2.1519423481711484,-0.7186406091745782,1.3760633706000194,-0.34235511639467264,0.25025068226842184,-2.3553263580899033,-3.2093619753300335
2405,120.0,-0.706,-7.06,-2.31,-1.3,1.28,-0.493,3.5,0.0301,-2.32,90.0,120000000000.0,0.17245357710774523,-8.730518944928253,-0.11519423095744985,-1.1549980577953287,1.3085330793481644,-0.44792803088878186,1.7416808687317442,-1.3491811522621635,-2.7318279460924604
2406,120.0,-3.37,-15.5,-0.527,-1.68,1.7,-0.556,-0.152,0.48200000000000004,-2.12,90.0,120000000000.0,-1.2385916298231345,-11.489896888431632,-0.3244349347397885,-1.5490546560698144,1.5837250734324222,-0.5236655655654683,0.8726006635433126,-0.5768101565973165,-2.4033130049089735
2407,120.0,1.84,-9.5,-0.721,-1.38,1.44,-0.597,-1.01,0.242,-0.561,90.0,120000000000.0,-0.012313837824166729,-10.678774508574989,-0.525931758881635,-1.422165389816436,1.482689795847367,-0.5750588160763944,0.008605576561989459,-0.2314455178104694,-1.4141015075352192
2408,120.0,-1.58,-9.19,-1.42,-1.12,0.7020000000000001,-0.618,-0.52,0.226,-0.166,90.0,120000000000.0,-0.6367613087586961,-10.071919615818452,-0.9802125595304003,-1.1953657038106307,0.9338834008717509,-0.605152256608957,-0.23399106954514418,-0.03850029889161308,-0.7439459166702055
2409,120.0,-2.17,-9.5,-0.601,-0.956,0.405,-0.764,0.72,0.20199999999999999,1.16,90.0,120000000000.0,-1.247487529106139,-9.838793566641609,-0.7875326492913756,-1.015702261681883,0.5620909147400703,-0.7164737870758909,0.20383073832260332,0.06293994430479315,0.27835873101268793
2410,121.0,-1.34,-9.53,-0.742,-0.843,0.563,-0.6659999999999999,-1.14,-0.659,1.63,90.0,121000000000.0,-1.2843375052908812,-9.712922929470446,-0.7643972600869164,-0.8860751705267372,0.5627299965415389,-0.6811014349044257,-0.4129028959798592,-0.2415659529409152,1.0041089524539202
2411,121.0,0.23199999999999998,-9.54,0.115,-0.619,0.5589999999999999,-0.7509999999999999,-2.89,-0.413,0.353,90.0,121000000000.0,-0.6803434706311471,-9.642436016384078,-0.31757083996454055,-0.6856135564197652,0.5601079081659571,-0.7300867948133803,-1.5497344454276734,-0.3138748429496093,0.6545025223580843
2412,121.0,-1.25,-10.4,0.266,-0.308,0.603,-0.509,-1.67,-2.13,1.74,90.0,121000000000.0,-0.9072514946416236,-9.951234324194843,-0.021055395014597245,-0.40218388298967295,0.5902600210365965,-0.5751477337394496,-1.6049287379526378,-1.0798954453213123,1.2373495118283644
2413,121.0,-2.68,-10.1,-1.23,-0.281,0.575,-0.266,-4.97,-2.5,2.76,90.0,121000000000.0,-1.6133802842331528,-10.011874390079765,-0.6353265802120187,-0.31122551839658796,0.5795325797987618,-0.3584949935521933,-3.1492843347118393,-1.6788790966596907,2.0549214159278177
2414,121.0,-1.24,-11.8,0.0383,0.185,0.5529999999999999,-0.0964,-6.05,-2.68,3.54,90.0,121000000000.0,-1.4646538570477758,-10.740750777264617,-0.29305333654712434,0.06123207559037619,0.5608807867177646,-0.17481711791736626,-4.480530153095566,-2.101140325331057,2.8523194475613516
2415,121.0,-4.39,-12.1,0.9890000000000001,1.13,0.233,0.845,-0.368,-0.792,4.13,90.0,121000000000.0,-2.629890185127617,-11.294808517739307,0.3583647851942349,0.8634292847417704,0.33038836693115564,0.5398773696887671,-2.5931379230136464,-1.5489600987638026,3.5383572679995012
2416,121.0,-5.53,-12.4,2.03,2.26,-0.9640000000000001,1.42,3.49,-4.61,-6.39,90.0,121000000000.0,-3.785074407877368,-11.745306853146273,1.2077315027487239,1.911669133565473,-0.5795359458545777,1.1566730018972002,0.19863912007183826,-2.840071327769558,-1.7925745255514842
2417,121.0,-0.436,-10.6,3.4,2.49,-1.39,1.3,3.99,-4.78,-7.39,90.0,121000000000.0,-2.4510567685503313,-11.278456677957704,2.3216348196250314,2.3457534713756507,-1.149272943603163,1.2571174607285707,1.938634893737062,-3.658310858987232,-4.798055926736108
2418,121.0,2.74,-14.4,-5.79,1.68,-0.0183,1.02,0.38799999999999996,-2.3,-2.13,90.0,121000000000.0,-0.38333284138501567,-12.550860968602896,-1.7999299005010085,1.8460513293272771,-0.354225788616611,1.090943989036503,1.226991180477036,-3.085391052589883,-3.365470115803696
2419,121.0,-1.4,-14.5,0.716,1.1,-1.05,1.46,1.82,1.36,-3.24,90.0,121000000000.0,-0.7882960406717056,-13.345369618276886,-0.5215725434363898,1.286079174338712,-0.843338523606546,1.3495808680250971,1.4991448902042572,-1.210376593898678,-3.2981002005620836
2420,121.0,-1.4,-11.7,0.21100000000000002,0.83,-1.74,0.934,2.87,2.8,-4.05,90.0,121000000000.0,-1.0319525672359537,-12.674683472181265,-0.14934854511434487,0.9437546645260435,-1.4736702815600697,1.0583391041088446,2.1282809623870094,0.4811537789738616,-3.701825359607808
2421,121.0,-0.381,-7.74,-0.306,0.39799999999999996,-1.91,0.478,3.29,2.49,-3.61,90.0,121000000000.0,-0.7726623627321032,-10.663206188752362,-0.22894397854086102,0.5341214231194034,-1.7803997014667319,0.6516336759586137,2.661436789065053,1.328461849492756,-3.6525205973401174
2422,121.0,0.6629999999999999,-6.11,-0.608,-0.129,-1.43,0.32899999999999996,3.19,2.96,-3.23,90.0,121000000000.0,-0.20080319801485136,-8.80722694029334,-0.4215443465932708,0.03639489172934168,-1.5340769851018121,0.4255298952610725,2.9040140270327335,2.016625758493965,-3.4256524102271095
2423,121.0,1.2,-6.35,0.0838,-0.311,-0.9359999999999999,0.114,1.22,-0.424,1.16,90.0,121000000000.0,0.3571707391242305,-7.805611302518184,-0.16477619829392876,-0.2243532080984374,-1.1136430421493884,0.20720771899338736,2.131157703017168,0.9871980867370804,-0.9634323552086954
2424,121.0,1.23,-5.9,0.498,-0.5710000000000001,-0.387,-0.11,-1.67,-1.33,2.74,90.0,121000000000.0,0.7048398291831173,-7.02884547791113,0.17198390655691936,-0.4845397910306109,-0.6028302138900501,-0.015093512689780458,0.3866658288748903,0.00983075698599023,1.0250885119459354
2425,121.0,-0.632,-9.36,4.76,-0.165,-0.22699999999999998,-0.26,-2.6,-0.955,2.14,90.0,121000000000.0,0.17234406196244478,-7.979071259099135,2.503179370711082,-0.24469920580420995,-0.338630485973925,-0.18672556480786204,-0.9840255680042853,-0.3971236731243908,1.6237291105254803
2426,121.0,-3.35,-10.4,6.18,0.38299999999999995,-1.13,0.136,0.895,1.65,-2.16,90.0,121000000000.0,-1.230691044526758,-8.965890819338721,4.371391375891378,0.2264400667424033,-0.894944481599313,0.03944261469901528,-0.12167122900333383,0.466329369222787,-0.4079063350792187
2427,121.0,-4.13,-9.98,5.65,-0.14800000000000002,-0.297,0.48,3.37,-4.62,3.12,90.0,121000000000.0,-2.385556227549876,-9.37926212793874,5.021059258014368,-0.0546076448750194,-0.4746036864720972,0.3481880875056201,1.4807858199285109,-1.6790253927917504,1.4863675293190308
2428,121.0,-0.555,-7.3,1.58,-0.9690000000000001,0.884,-0.688,0.163,-1.32,-4.64,90.0,121000000000.0,-1.6564012483720794,-8.53171273949811,3.2726387924873848,-0.7409334292989991,0.48046248465005653,-0.37797927836365014,0.876005156793251,-1.52759266301763,-1.8031240035581062
2429,121.0,1.81,-13.7,6.5,0.37200000000000005,0.8909999999999999,0.385,3.05,5.9,-5.82,90.0,121000000000.0,-0.27564950734800386,-10.638411499711673,4.912478165231382,0.09441359190575316,0.7690606018711938,0.1567215544719674,1.8737317954499444,1.605279924718427,-3.9599453774509517
2430,122.0,-1.43,-10.4,-1.38,-0.743,1.56,-0.248,0.601,-6.29,-3.99,90.0,122000000000.0,-0.7354553094364835,-10.541229975596435,1.7152365873009918,-0.5341333645037972,1.3250721993495438,-0.12690993974701503,1.2896280948070258,-1.724857676218316,-3.9760829107366065
2431,122.0,1.21,-3.23,-2.73,-0.992,1.33,-0.302,2.53,0.248,-2.7,90.0,122000000000.0,0.03946678126590264,-7.561024178758323,-0.5434117447566105,-0.8777994845313231,1.3285363564996957,-0.24961418279736877,1.8588806365590673,-0.892729162756983,-3.290903015039087
2432,122.0,-1.34,-15.6,-1.45,-1.3,1.4,-0.456,0.9009999999999999,-0.6859999999999999,-2.56,90.0,122000000000.0,-0.5100083374443317,-10.837874123628328,-1.0040540771204005,-1.1946952583801438,1.3787735861742814,-0.39425070567545584,1.4192737861285296,-0.8055331921350105,-2.8984519404923432
2433,122.0,0.6459999999999999,-9.19,-0.802,-1.4,1.62,-0.7909999999999999,-0.848,0.542,-0.7979999999999999,90.0,122000000000.0,-0.049542143621809254,-10.166166996996472,-0.9013893202315968,-1.3487931393143013,1.5483500371350427,-0.6722951969993465,0.3787379724200144,-0.23715930269504903,-1.770635324343937
2434,122.0,-0.773,-10.3,-1.48,-1.25,1.05,-0.503,-0.113,0.445,0.0935,90.0,122000000000.0,-0.3377129704537271,-10.220720124467544,-1.195384489797116,-1.2746408568731897,1.1980217471737298,-0.5536520368105644,0.15306122592073834,0.05056758635144637,-0.7697065553064237
2435,122.0,-2.26,-9.16,-0.512,-0.851,0.637,-0.691,-1.07,-0.109,0.6759999999999999,90.0,122000000000.0,-1.1034065538742752,-9.788348999868461,-0.8481532128627244,-0.9566639621490756,0.8036367820935436,-0.649906371819817,-0.40824684190676297,-0.016736172109330982,0.006551080307307222
2436,122.0,-1.25,-9.29,-0.23199999999999998,-0.804,0.61,-0.626,0.513,0.278,1.51,90.0,122000000000.0,-1.1617982820093467,-9.585211812175816,-0.5350824891116496,-0.8420772627753165,0.6675147269370223,-0.6331526219756713,0.01454742064604525,0.10758012999406037,0.8138128947812678
2437,122.0,-1.87,-9.85,-0.0694,-0.6579999999999999,0.594,-0.652,-1.47,-0.29,0.16699999999999998,90.0,122000000000.0,-1.4438922197196866,-9.693145009987784,-0.2984667415424323,-0.7039123067796013,0.6158356047551348,-0.6463609940670135,-0.6667663246872233,-0.060114559936007936,0.4665131954010529
2438,122.0,-0.0023899999999999998,-9.45,0.40700000000000003,-0.474,0.49700000000000005,-0.695,-1.85,-0.727,0.912,90.0,122000000000.0,-0.8697068932790032,-9.594034088709689,0.059984659822585606,-0.5313444350160469,0.532296999308506,-0.6804475206854532,-1.2097960429892196,-0.3413991128623527,0.7057128676748398
2439,122.0,-1.63,-10.0,-1.19,-0.441,0.36,-0.389,-1.44,-2.08,1.93,90.0,122000000000.0,-1.1725500918358678,-9.759514037957713,-0.5751392146182447,-0.4635336029040787,0.4111763053215067,-0.4761992020609044,-1.3154451815231294,-1.074720795739886,1.363081537045086
2440,122.0,-1.74,-10.4,-0.637,-0.276,0.41700000000000004,-0.305,-5.4,-1.98,1.86,90.0,122000000000.0,-1.398579168853682,-10.020588966713111,-0.6065710206213928,-0.3227743831955029,0.41527022153959947,-0.35622169305332,-3.1899985396962345,-1.456557085812077,1.6298969298986805
2441,122.0,-1.15,-11.7,0.21100000000000002,0.391,0.621,-0.0726,-5.31,-1.47,3.84,90.0,122000000000.0,-1.299564042164697,-10.70515092933897,-0.19115884454385085,0.21297131963138738,0.5598933706828795,-0.15745776604731762,-4.16294561307545,-1.4622271633675936,2.816589562554592
2442,122.0,-4.95,-11.6,0.11699999999999999,1.17,0.105,0.813,-4.75,-1.37,3.03,90.0,122000000000.0,-2.753621222212563,-11.069909737418612,-0.034581699408786803,0.9312991136586181,0.2401141177657386,0.5226453631352275,-4.432366589326675,-1.4233268161865897,2.931178141321825
2443,122.0,-4.95,-11.2,2.41,2.42,-0.941,1.38,2.82,-5.03,-4.54,90.0,122000000000.0,-3.628492130335382,-11.122937092396308,1.2075232908839155,2.0486902100230324,-0.5901810831088321,1.1234850642220748,-1.1039872906408568,-2.944579875603288,-1.0803960139991236
2444,122.0,-0.21100000000000002,-11.0,2.67,2.24,-1.41,1.25,-0.36700000000000005,-4.79,-1.08,90.0,122000000000.0,-2.267222053693235,-11.072825437095544,1.9506155139845944,2.1922837670833206,-1.1664943140846071,1.2121475538734785,-0.7657565643396307,-3.722956691502703,-1.0801834012968152
2445,122.0,1.95,-14.8,-3.93,1.74,-0.547,1.05,0.7859999999999999,-3.17,-2.16,90.0,122000000000.0,-0.5874001180139092,-12.592097553097643,-1.0373564994438125,1.8528080386481367,-0.7310044978304631,1.0985134603440003,-0.05359806356426722,-3.4897259963977274,-1.6599801407587846
2446,122.0,-1.69,-14.4,0.57,1.2,-1.2,1.18,1.74,1.98,-3.01,90.0,122000000000.0,-1.0265924393178092,-13.329035147395428,-0.22065012769983716,1.3628225714204452,-1.0606972459300439,1.155619720439077,0.7695504463868152,-1.1826589218126768,-2.3848597599373647
2447,122.0,-1.0,-12.5,0.259,0.823,-1.64,0.745,2.49,3.39,-3.85,90.0,122000000000.0,-1.016000025208367,-12.9911035863937,0.0230626517022679,0.9576418570865397,-1.4679333323160397,0.8678547536590153,1.559128398990413,0.746035688119032,-3.171552066989293
2448,122.0,-0.33299999999999996,-7.1,0.0527,0.405,-1.64,0.34,2.44,2.81,-3.75,90.0,122000000000.0,-0.7439445371108995,-10.589770097150199,0.0381215466883818,0.5428392172322468,-1.588892108633896,0.4979307124469502,1.963392990820941,1.6165919027409663,-3.4821438834631224
2449,122.0,0.455,-5.53,-0.326,-0.015,-1.4,0.371,2.13,2.4,-3.32,90.0,122000000000.0,-0.266375818481701,-8.527305144113159,-0.146890547881156,0.12413553542623029,-1.456105419570839,0.4089768381214229,2.0398551634848032,1.9470244037577467,-3.3950823155065115
2450,123.0,0.5429999999999999,-6.05,0.0192,-0.33899999999999997,-0.8540000000000001,0.402,0.42700000000000005,-0.725,1.68,90.0,123000000000.0,0.05601821070969354,-7.51750533936117,-0.06249905779396213,-0.22348532448129627,-1.0328395706640854,0.4040874316169053,1.299656254998697,0.8199954516739478,-0.6700677914991982
